Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Zscore,Macro_DXY_MA5,Macro_DXY_Trend,Macro_Gold_Zscore,Macro_Gold_MA5,Macro_Gold_Trend,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2024-12-02,3644.198486328125,8.200891726251037,24.579458271593623,47284967570,0.05600430961106644,0.01819244348207838,66.85272721272212,211.7124373987017,919.6567381763871,190.75835309709822,1.3018435077282682,0.014109971001334154,0.44754856265492216,0.08644304272347705,1,-0.2893210119867014,-0.12645895455830694,1,0.0,1.0,-2.4492935982947064e-16,1.0
2024-12-03,3620.711669921875,8.194425879398839,24.329845426797323,36839829742,0.045845519703231905,0.006360770941648036,70.84694179780823,204.97707221276823,936.7436050888527,191.78348214285714,1.035902555506108,-0.022935890728566055,0.32099417901258165,0.09507341074002208,1,-0.050098149414945496,-0.0625562976907474,1,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2024-12-04,3841.3310546875,8.25357421434475,24.76279768648392,56799745752,0.07222228012903445,-0.05760853565620438,77.41042915491506,214.96342280665658,976.1566468356959,202.50373186383928,1.5512340178487536,0.03507416518934492,0.2300349989555102,0.15031734701888355,1,0.1936153860245187,-0.01625915696788795,1,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2024-12-05,3811.00830078125,8.245649078982549,24.8270374348263,60568296606,0.07166623211310265,0.007828946904814832,69.6577862736929,217.91885190271842,992.4146990923427,196.81975446428572,1.5935170689556593,0.04577407489711183,-0.6288965378708773,0.04446738668516233,-1,-0.3167453746733282,-0.08115187604523347,-1,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-06,4005.810546875,8.29550122276471,24.690792961555555,52853668566,0.07751008666609784,-0.053323053669596165,75.73677827062116,233.29073362474446,1063.7741698470581,207.1654052734375,1.3442154651232856,0.10635999550923492,-0.34623031930753534,0.004690176688920267,-1,-0.025900830930709273,-0.0976899961962333,-1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-07,4002.692626953125,8.294722570371938,23.840092845843156,22574636761,0.013809856633983385,0.0008334843445534619,74.29155363977556,242.42692388470323,1081.5988867888364,198.13401576450892,0.578382047850581,0.042006682050670596,-0.45321308982726993,-0.17546215380751815,-1,0.01975709420157389,-0.03587437495857824,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-08,4005.70458984375,8.29547477158052,23.76508839384087,20943378971,0.022504404424208004,0.000495813892370049,76.3400464779278,247.0624782632999,1111.6045598912528,192.90363420758928,0.5467451815296839,0.051087868011882254,-0.5321899168703139,-0.34609897298409725,-1,0.059225762253101166,-0.014009592624968906,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2024-12-09,3718.6904296875,8.221126850258074,24.76684033734461,57029832059,0.13003096950870274,0.07728833103681546,60.479711677967956,224.9830795643993,1026.5012517585365,210.21507045200892,1.4377558306709948,-0.07167591023781372,-0.33756034452183237,-0.45961804167956577,-1,0.7192192604654644,0.09111118226322022,1,0.0,1.0,-2.4492935982947064e-16,1.0
2024-12-10,3631.833740234375,8.197492962306226,24.790862810560515,58416417599,0.07169606381181597,0.024000753966576076,60.48677128706163,198.19175687168445,893.9354648732033,214.1177978515625,1.4214134755859749,-0.09265235212453726,0.004339852732472032,-0.33297076355889593,1,1.4900051777782868,0.4524612927535433,1,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2024-12-11,3832.822021484375,8.25135663108684,24.305896970225664,35968053196,0.07388784895879348,-0.0525842048777014,56.620500124650036,190.97606201988037,870.9952699182704,206.9576416015625,0.8921784831766828,-0.04315909086199454,0.5300972190645823,-0.15770525588447237,1,2.091978223154932,0.8760371035706715,1,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2024-12-12,3883.1015625,8.264389485068213,24.48380703246021,42971675764,0.04813550097880037,-0.012858134806865484,61.67560093429169,187.15727802019865,834.9927872480907,210.80817522321428,1.0577731577339433,0.04421210528845121,0.9498246478789333,0.12290229165676828,1,0.9930340491719617,1.070692494564749,1,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-13,3911.205322265625,8.271600872039135,24.275613047812616,34895127659,0.02873067833885976,-0.007203736609876833,62.09644705722255,184.2744021268777,810.5231020441379,211.06202915736608,0.8631498683597881,0.07692300970066457,0.9765486396749525,0.42465000296582156,1,0.24726877865934188,1.1083010978459973,1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-14,3868.4052734375,8.260597627050828,24.08211890483701,28756190559,0.030119934454983493,0.010971608182978744,56.540281746205444,176.50149658169676,750.8514883042317,207.40741838727678,0.7105488025447703,0.009283825795632472,0.942480042686602,0.6806580804075084,1,0.19097816568689044,1.0026528788902824,-1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-15,3951.941162109375,8.281962170626711,23.944922471177808,25069616984,0.035274150466626276,-0.02112885707929703,59.107157467309705,175.06403182831036,707.9830540543353,211.34885951450892,0.6404028438188881,0.017727993590014535,0.9114991291040556,0.8620899356818251,1,0.12724437889538212,0.7301007191137016,-1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2024-12-16,3987.48095703125,8.290914971415551,24.563499772380084,46536359669,0.056238574317250975,-0.008985152627957545,63.30058081998138,174.77786465827558,602.0210753358419,212.788818359375,1.1787830943348487,0.01950182321838345,0.638975883377312,0.8838656685443711,1,-0.075645183115633,0.2965760378595885,-1,0.0,1.0,-2.4492935982947064e-16,1.0
2024-12-17,3886.76611328125,8.265332757516568,24.290505779554067,35418700472,0.049154300506639555,0.02587443343969301,59.72629334312009,164.52765652325343,591.6752262770469,214.57866559709822,0.9063117384764416,0.004746358911726478,0.7985199666311122,0.853604732294807,-1,-0.4038279394171307,0.01720364014177006,-1,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2024-12-18,3618.791259765625,8.193895342918657,24.61399741275679,48946681636,0.0787210368189212,0.07408432370933811,42.136751679621646,133.24499623361953,579.8304108595039,215.1104736328125,1.2264498709617737,-0.08430031943236949,2.3692013597973958,1.1321352763192956,1,-0.7168802240991362,-0.17562616040992557,-1,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2024-12-19,3417.927978515625,8.136789792217614,24.798753558741893,58879190250,0.11316499275384213,0.05899891805852255,37.60470764235874,91.19404626329515,652.201418275255,223.22970145089286,1.4197312491006022,-0.14283528489617348,2.5360498675811334,1.4508492412982017,1,-2.057497561280827,-0.625321305803469,-1,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-20,3472.553466796875,8.152645471715687,24.918719297948577,66383827229,0.11464871112959685,-0.01573000719439179,31.553642643392834,61.56648570769039,712.0440603924203,229.48920549665178,1.5346124134770045,-0.10656999531538369,1.3086718185363628,1.530283779184663,1,-0.8553369895154274,-0.8218375794856311,-1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-21,3337.222412109375,8.112894126847804,24.175770524402957,31579389836,0.07773411046374629,0.04056268432321479,28.90930874161174,26.856757426003696,818.0975128788396,244.07059151785714,0.7270363353193113,-0.07780743000757828,1.2460167487833433,1.6516919522658693,1,-0.8039852432048946,-0.9675055915034833,-1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-22,3277.53515625,8.09484694212495,23.933333720576275,24780768375,0.05472482834733133,0.018142787250804183,27.72248741215097,-5.404910583200035,925.2428726331173,250.44320242745536,0.5856874236304789,-0.04107541854249264,1.2314513340117366,1.7382782257419944,1,-0.7539417813193486,-1.0375283598839267,-1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2024-12-23,3415.785400390625,8.136162731035382,24.26411157163415,34496081389,0.07147966018578868,-0.040480072377662386,39.804960444989554,-19.59104227625039,967.3335551272507,233.34422084263392,0.8175709028564448,-0.01634764358534513,1.7140080918810636,1.607239572158728,-1,-1.240154000172141,-1.1421831150985278,-1,0.0,1.0,-2.4492935982947064e-16,1.0
2024-12-24,3492.0498046875,8.158244179368523,23.86239163313307,23083678195,0.051616828292167,-0.021853000915304545,45.26142895615293,-24.398503034573423,987.9448081203659,227.61996023995536,0.5698607272815595,0.046394088693735736,1.8740164463665825,1.474832887915818,-1,-0.9363577188240475,-0.9179551466071718,1,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2024-12-25,3493.2353515625,8.158583620596723,23.59410774647884,17651873225,0.02941014902407639,-0.0003658018720892752,36.68450494051452,-27.792412960216097,1005.7694227536763,214.72978864397322,0.46014245468157816,0.06581171063906877,1.7164907165120409,1.5563966675109533,1,-0.9441659916110069,-0.9357209470262878,-1,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0
2024-12-26,3331.225830078125,8.111095632376577,23.82550567301338,22247726776,0.06312934229925596,0.048654272453460136,30.103781498182002,-43.05857301512651,1019.9005797151258,216.40000697544642,0.6040413976677963,-0.024755527763199003,1.461931626495976,1.5995796430534799,1,-0.2718002689216477,-0.8292839521696385,1,0.43388373911755823,-0.900968867902419,-2.4492935982947064e-16,1.0
2024-12-27,3328.9169921875,8.110402302505213,23.905130206459564,24091627403,0.040293888396863306,0.0006418660348138985,28.609501403490455,-54.71272453642905,1016.6684314984304,217.95453752790178,0.6527603201881983,-0.046715488502203195,1.2247368313423257,1.5982367425195978,-1,-1.0387009411532515,-0.886235784136419,-1,-0.433883739117558,-0.9009688679024191,-2.4492935982947064e-16,1.0
2024-12-28,3397.90234375,8.130913562486935,23.38392029789797,14305648523,0.029985037873780124,-0.020344223745578326,33.042206267761344,-57.716858230054186,978.7892417634316,216.9095458984375,0.39112735319714037,-0.027290748609267945,1.143426435230451,1.4841204111894752,-1,-0.9934236517593722,-0.8368897144538654,1,-0.9749279121818236,-0.2225209339563146,-2.4492935982947064e-16,1.0
2024-12-29,3349.513427734375,8.116570368817545,23.32156871388244,13440907792,0.025371936674279373,0.01443467003100016,27.72299985446854,-63.272866723684274,1000.6013894733742,213.02256556919642,0.3907697618982617,0.005489750196798093,1.073973204100389,1.3241117627362367,-1,-0.9337754975372562,-0.836373270196507,1,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0
2024-12-30,3356.392578125,8.118622038732893,24.01842039478701,26981583962,0.03864950162149769,-0.002027963197559694,26.15779069561522,-66.35604238726273,1022.0031662839847,206.27061244419642,0.8220019018403857,0.008253611009821249,1.1482113249917958,1.2104558844321875,-1,-1.2419710428655475,-0.8959342804474151,-1,0.0,1.0,-2.4492935982947064e-16,1.0
2024-12-31,3332.53173828125,8.111487575872854,23.76040163602672,20845452085,0.039904835513423026,0.007160633111234025,27.77042278953118,-69.91887046008333,1015.9479955518891,202.12295968191964,0.6500369083872631,-0.01923851801950427,1.4637542032387776,1.2108203997807478,1,-0.3992202188226358,-0.9214182704276128,-1,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0
2025-01-01,3353.504150390625,8.117761093168555,23.37618454466386,14195410493,0.016781143616318432,-0.006291227117623364,36.730500008304,-70.24045079946427,982.0108368936235,185.79443359375,0.4634586537223777,0.0011914335447071878,1.3581259776096026,1.2374982290342031,1,-0.3917311569994766,-0.7920243135968577,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-02,3451.392578125,8.146533074415675,23.825319026281353,22243574698,0.0420398978446766,-0.028388676898421325,51.86611654273631,-61.88317676404995,915.1687391242722,168.53060477120536,0.741533700787379,0.028304197971105838,2.1100635398791523,1.4308256499639436,1,0.6308177465049197,-0.4671760339439993,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-03,3605.009765625,8.190079758626615,23.808715372512257,21877299255,0.05692747993379439,-0.04253216146150783,56.65188934937055,-42.37587101819463,855.7403405124951,154.75205775669642,0.7377826530090326,0.08176307046494324,1.5232409574951569,1.5206792006428969,1,0.15649491888963202,-0.2491219506586217,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-04,3657.706787109375,8.204591669125024,23.499635574629828,16060610759,0.02593698143908607,-0.014354924156487595,67.55126445732036,-22.4057024548174,757.6698500060229,142.99876185825892,0.549977227096543,0.09071187124766666,1.4456677266594158,1.5801704809764212,1,0.13555421274886992,0.026383100464261768,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-05,3634.103759765625,8.19811780104317,23.27507593648816,12830306908,0.021792455625147755,0.006504878743032802,70.33094856740038,-8.387085933099115,608.9687568295012,135.84401157924108,0.4662680887695278,0.052938394432048286,1.3674133953090133,1.5609023193904683,-1,0.1280368953652589,0.1318345233018407,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-06,3688.611328125,8.213005332361758,23.90021797915878,23973574043,0.03598299823834872,-0.014774546230505742,67.19849101996203,7.039922047719756,509.8986793955801,127.88459123883929,0.8897304511952953,0.023190384474730097,0.5765058819561188,1.4045783002597714,-1,-0.10367128830586797,0.18944649704056243,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-07,3381.577392578125,8.126097563808576,24.196328351520528,32235312545,0.10143700705966475,0.09071621920849998,44.60551128515666,-5.446353418884883,487.6636047247248,139.51091657366072,1.2346346188752833,-0.0754924904052986,0.8525694082436884,1.1530794739326786,-1,0.5158445718615068,0.16645186211187984,-1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-08,3326.329345703125,8.109624676408927,24.25951061227676,34337730882,0.0614696382914931,0.016620763329980342,42.25853580430163,-19.574232769713035,497.732813255805,146.7774658203125,1.3800163314169274,-0.08469059619870334,1.4627064161670034,1.1409725656670482,-1,0.7894635058616626,0.29304557950628596,1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-09,3219.4306640625,8.076959810502348,24.08418712634128,28815726276,0.061028887398508265,0.03321362260468584,44.535324857897415,-38.94754609260872,531.6249966742689,145.79033551897322,1.2526553782487442,-0.12719710002652806,1.5050144404618249,1.1528419084275296,1,1.5251243443058888,0.5709596058176898,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-10,3267.489990234375,8.091777382061206,24.000555660959545,26503845190,0.03806901844856993,-0.014688157682675094,47.12592603084793,-49.84842884649288,544.4382362646311,145.09427315848214,1.165007413489319,-0.03373792437640155,1.9578165965853773,1.2709225486828024,1,2.703229312539732,1.0859980892525845,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-11,3282.2177734375,8.096274623329732,23.18900194739854,11772144561,0.02984432270125091,-0.0044772509060571715,44.29778262345033,-56.64606734291647,543.4359763801831,144.81351143973214,0.5326881377003364,-0.013261336350415043,1.8061985207200002,1.5168610764355788,1,2.515623516942839,1.6098570503023257,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-12,3265.951171875,8.091306322982337,23.178378312104126,11647743556,0.022507321338119935,0.004960030906004006,45.74642889720648,-62.623933898172254,560.2712948026092,143.99380929129464,0.5557901498552235,0.014449917599342665,1.6794633707339834,1.6822398689336377,1,2.233466754001481,1.9533814867303207,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-13,3135.499755859375,8.050543852119693,24.409936422555536,39911742769,0.13222798990921675,0.04165068196256531,40.0123722565614,-77.00016528147762,605.6303260968107,164.34223284040178,1.8309405353947654,-0.04039499272208402,1.9060395078270824,1.7709064872656537,1,1.0035366551532996,1.996196116588648,1,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-14,3223.6845703125,8.07828026084767,23.852117922030796,22847737224,0.03968922946708217,-0.02730242440821156,45.34903274803044,-80.35141361365868,615.9352570139044,163.98233468191964,1.035789361176539,-0.017833430675654904,1.0047228632664775,1.670848171826584,-1,1.093344237498326,1.9098400952271355,-1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-15,3450.53759765625,8.146285323293496,23.98103980994939,25991614661,0.08316433651289336,-0.0657442560538503,53.52583022000278,-63.96481210730599,617.3119952936095,180.45990862165178,1.1683998293479954,0.056518427884296285,0.7323762481096348,1.4257601021314357,-1,2.0188411731356957,1.7729624673463285,-1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-16,3308.34521484375,8.104203408269372,23.996460002221312,26395516475,0.058187664923471966,0.042909657765023965,44.96432964414213,-61.74034503059329,619.1689287906993,183.84624372209822,1.1804436806412033,0.055125330072622436,0.5061677698024699,1.1657539519479296,-1,2.577603979160021,1.7853585597897645,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-17,3474.107177734375,8.153092797716743,24.06259516344504,28200207229,0.06281683630074976,-0.04775788631057763,45.4309283010147,-46.0707587423999,624.3000737572693,184.77540806361608,1.223149661222231,0.07768210628547911,1.018474895005963,1.0335562568023255,-1,2.209366582860232,1.7805385255615147,-1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-18,3305.78955078125,8.10343061960381,24.202044253897483,32420094038,0.08007960406820598,0.05075161843930001,38.63394397420109,-46.696041621216864,627.7966698358387,196.90801130022322,1.3505918163856703,-0.04194941883065384,0.9582834935726278,0.8440050539514345,-1,2.010870173882018,1.9820052293072585,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-19,3208.96435546875,8.073703533372488,24.770569024474998,57242875399,0.0986559715299502,0.03005131346680647,36.889164083330705,-54.377734196543315,647.202359456066,213.8642578125,2.243285647463217,-0.030039446587708518,0.9019844595865129,0.8234573732154417,-1,1.819489657353817,2.1272343132783567,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-20,3278.035400390625,8.094999558632473,24.681851524441953,52383187336,0.09052976230507968,-0.021080175794247237,37.45100634822516,-54.26652412137537,652.2872627070719,225.58086286272322,1.9333646838470842,-0.05643803351847576,0.850070404558581,0.8469962045052309,1,1.66283819358222,2.0560337173676615,-1,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-21,3327.40625,8.10994837556733,24.213816331085823,32804001146,0.049072877828075546,-0.014717233534002649,48.03475503633602,-49.62255643984008,653.4589369545165,212.74288504464286,1.170537122386071,0.006539042757165658,-1.258983960622984,0.4939658584201402,-1,1.722698021779259,1.8850525258915092,-1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-22,3240.224609375,8.08339793026476,23.822060932671125,22171220981,0.04362663841663176,0.026853908541014288,46.94699209231263,-52.373281794023114,659.8288535536713,208.23515973772322,0.7912323765672046,0.009741539775278474,-1.095086438833519,0.0712535916522437,-1,1.807049570585707,1.8045891234366038,-1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-23,3334.714111328125,8.112142230935541,24.202026550090704,32419520084,0.048779452124897385,-0.028259924654745677,54.12388429603383,-46.39393789241876,619.7815360545064,205.81996372767858,1.1356050347461621,0.017290451143616714,-1.2654836605318345,-0.37349983916864876,-1,1.5845630052787798,1.7193276897159566,-1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-24,3309.554931640625,8.104568997590325,23.965011176380976,25578325671,0.044591089498276656,0.007630457415079459,51.529797751819345,-43.18756098854146,548.6202216486063,207.47614397321428,0.8812782086905677,-0.005364935032917906,-2.072780613078222,-0.9684528537015957,-1,1.703747294726616,1.6961792171905163,-1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-01-25,3317.26953125,8.106897293182769,23.343891199522822,13744316078,0.023822347186421438,-0.0022783380297943644,51.2812815028258,-39.56786673901752,469.7726533037412,206.12397112165178,0.4728035888612091,0.02377764851611963,-1.933085330667798,-1.5250840007468716,-1,1.5667779940269393,1.6769671772794603,-1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,0.8660254037844387
2025-01-26,3236.13427734375,8.082134772170322,23.39544902218199,14471528757,0.03874696477746178,0.02507844842245379,48.95942214998567,-42.75333603759236,318.59203675836307,209.82986886160714,0.5060909492498675,-0.029561704749890394,-1.830069328304511,-1.639301074283177,-1,1.459413976435248,1.6243103682106579,-1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387
2025-01-27,3178.92041015625,8.064296924471646,24.397348518855274,39412486482,0.07118924113910159,0.017910110071087483,51.59696882026825,-49.325925764679596,323.56061076107653,196.38016183035714,1.361230247800291,-0.03947193026937201,-1.8528948950642774,-1.7908627655293288,-1,0.6961895393813453,1.4021383619697856,-1,0.0,1.0,0.49999999999999994,0.8660254037844387
2025-01-28,3077.112548828125,8.031746952107808,23.754278676989596,20718206194,0.05935597630343673,0.03313962801692467,44.662709832326165,-62.03469667373338,369.91111206820733,200.28726632254464,0.7328015366282705,-0.07239598114036272,-1.135004528697637,-1.7647669391624892,1,1.1627696181992893,1.3177796845538876,-1,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387
2025-01-29,3112.9990234375,8.043341856736934,23.846854068351213,22727786058,0.03944711424592756,-0.011763221320878838,35.72325781485891,-68.42202409319862,394.12189696275163,188.56134905133928,0.8126294148126451,-0.03805010650155116,-0.9525204801162722,-1.5407149125700992,1,1.149444960501656,1.2069192177088954,-1,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387
2025-01-30,3247.780029296875,8.085726974017955,23.71691623404872,19958405782,0.058459177381304704,-0.041409896348219226,47.42213512781617,-61.89484113000117,394.48475497725303,188.37261090959822,0.7220597714496274,0.02166132216479122,-1.1585191136264632,-1.385801669161832,1,2.0074016102290337,1.2950439409493144,1,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387
2025-01-31,3298.26513671875,8.101151893071554,24.128724655873192,30128115902,0.06750019652554677,-0.015280138839562168,41.70117362447842,-52.04829501258837,395.3087115940607,188.68697684151786,1.054952871625051,0.07187016541687696,-0.41995958853648424,-1.1037797212082268,1,1.6893693824194924,1.3410350221461633,1,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387
2025-02-01,3118.32861328125,8.045052436393156,23.714864934685032,19917507079,0.07239016669493013,0.05788153678705023,41.248797028712204,-58.09453231717862,416.95979880039704,185.9019775390625,0.6874691424753935,0.0017120435321771321,-0.38076559600796783,-0.8093538613969649,1,1.562590042802176,1.5143151228303293,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-02,2868.69287109375,7.961611759394878,24.46238512552129,42060930305,0.14167416868834024,0.08711936495195047,36.09852929383522,-82.08352921388405,535.1473381082305,192.31884765625,1.4464028332859409,-0.11672193152970245,-0.3557456152382517,-0.6535020787050878,1,1.464659175317546,1.5746930342539807,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2025-02-03,2884.566650390625,7.967129959823001,25.249972228373036,92453553253,0.2635393351860339,-0.00571594943286965,33.19473959712788,-98.67661812962751,625.3313678106388,225.42149135044642,2.839485214751486,-0.12542911778756793,0.44715866692953227,-0.3735662492959269,1,1.7320695992334665,1.691217962000343,1,0.0,1.0,0.8660254037844386,0.5000000000000001
2025-02-04,2735.05126953125,7.913905460395648,24.61089934155417,48795275985,0.09216800844791065,0.054392797495619385,26.693910892477646,-122.47953449251463,730.3977241892762,231.76426478794642,1.4479244639648752,-0.1229111460920399,-0.8379924309158229,-0.3094609127537989,1,1.9322741264020462,1.6761924652349454,-1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2025-02-05,2787.779052734375,7.9330005193621025,24.187774876457055,31960764447,0.044227022186242394,-0.018851286871068032,31.702546079402637,-135.52655994019688,805.7562819979266,230.47391183035714,0.9406196275212887,-0.02820581428381519,-1.2641377660016675,-0.4782965482468356,-1,2.0973443974835577,1.7577874682477586,1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2025-02-06,2688.40087890625,7.896701827021159,24.107677987950954,29500645692,0.07242085456455821,0.0369207632979134,23.96524265646086,-152.13172981352864,858.3877686775504,232.76182338169642,0.8665589612190424,-0.06800528303196263,-1.0685637907701009,-0.6158561871992622,-1,1.704380789127814,1.786145617512886,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2025-02-07,2622.211181640625,7.871773203277331,24.10855953678238,29526663418,0.08887939633038337,0.025431315282223664,23.198401286769183,-168.6878731734987,951.7010544699979,238.86781529017858,0.8710247325838036,-0.041257028395655704,-0.5971065781052022,-0.6641283797726522,-1,1.7793159877514302,1.8490769799996627,1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2025-02-08,2632.308349609375,7.8756164396901065,23.55995918200428,17059263074,0.02800053979179062,-0.0035354507331012476,23.340839375573808,-178.93136955005957,1029.4355502967055,238.48788016183036,0.5349477885771395,-0.05576866035079342,-0.5538308993011745,-0.8643262930187936,-1,1.6540524712145028,1.83347355439587,-1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2025-02-09,2628.72119140625,7.874252767910258,23.586442714407706,17517088276,0.06268699078185481,0.0014672280979660345,24.84031255094203,-185.20395204305487,1078.8053382868175,241.30189732142858,0.5810696424399481,-0.022198954020681616,-0.5041920411807241,-0.7975662150717738,1,1.5306424650849306,1.7531472221324471,-1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2025-02-10,2661.166748046875,7.886519932692297,23.68927101196883,19414208113,0.04839608008668513,-0.012218926749466223,28.104842248283305,-185.41953264551648,1089.867283640412,234.3365478515625,0.6586269308827558,0.014855998890934918,-0.09396949324455202,-0.5635325605203507,1,2.1011464562105817,1.7539076338778519,1,0.0,1.0,0.8660254037844386,0.5000000000000001
2025-02-11,2602.781982421875,7.864336145214002,23.77521541046769,21156550492,0.06128255383292085,0.022488895267280398,29.176378993164903,-188.13286590077269,1119.7822309748371,232.68369838169642,0.7189733388658434,-0.011216910508178746,-0.5244252507068923,-0.45470485250770903,1,1.8865662508341292,1.7903447262191148,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2025-02-12,2736.902099609375,7.91458193916798,24.016112605766114,26919387954,0.08903967413687582,-0.048987493790337164,34.79996345265096,-177.41569182767398,1081.538136839844,241.31898716517858,0.9234448686375188,0.04115343557802453,-0.5051998942373047,-0.43632351573412953,1,1.7267093119074781,1.7798233910503245,-1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2025-02-13,2675.902587890625,7.892042018451997,23.692705706007594,19481004625,0.05260865451630524,0.022843124723267567,25.421651602559393,-171.86327214309358,1045.7575450303248,237.81277901785714,0.6753407783855143,0.005537360578612871,-1.3911375191971387,-0.6037848397133224,-1,1.8763804594316849,1.8242889886937608,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2025-02-14,2726.091552734375,7.9106241967014554,23.59865310278197,17732289901,0.045396720117577616,-0.018397070912409566,25.40266252334972,-161.55085186543783,981.4685877299253,230.75006975446428,0.6104986719113503,0.04737606574245645,-2.2624061595218015,-0.9554276633815378,-1,1.1304328934372205,1.7442470743642189,-1,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
