Date,Close,Log_Close,Log_Volume,Volume,HL_Ratio,OC_Ratio,RSI,MACD,BB_Width,ATR,Volume_Ratio,Price_Change_3d,Macro_DXY_Zscore,Macro_DXY_MA5,Macro_DXY_Trend,Macro_Gold_Zscore,Macro_Gold_MA5,Macro_Gold_Trend,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2024-02-24,381.7427978515625,5.944747077782103,20.807984360856256,1088410661,0.029010513114292265,-0.016814923205372666,77.84098042154832,18.372576315785068,105.4905994837942,13.953598022460938,0.9092101534347805,0.008468054954602566,-0.13137612617506816,0.04900053442296331,-1,1.0289944776053472,0.46644640776089724,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2024-02-25,388.5517272949219,5.96242630713481,21.00398490887722,1324081579,0.031711435923620544,-0.017524339928258286,80.88074993943442,19.306579680924415,106.28729182433528,14.515213012695312,1.0835559451302934,0.017125116315334754,-0.17394112571034145,-0.05283316373077187,-1,0.966319945929793,0.5840513370164285,1,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2024-02-26,401.6438903808594,5.995565851202895,21.421970739219834,2011146388,0.05523108422744144,-0.032638083219240506,81.86190252781313,20.862719772404773,109.34015457654186,14.992056710379464,1.5608026270897428,0.07013978014801214,-0.4894766091665574,-0.17851514874284372,-1,0.2528925981502876,0.6342017451948749,1,0.0,1.0,0.8660254037844386,0.5000000000000001
2024-02-27,394.9956359863281,5.978874716704213,21.283279934117605,1750697179,0.03246155882266364,0.016831209737115587,79.4094196249054,21.313820978727335,108.27960494138381,15.21354239327567,1.3091845585389146,0.034716668420078145,-0.5365945784284403,-0.2862834268789385,-1,0.5891151550404587,0.7867279558083993,1,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2024-02-28,415.7716064453125,6.030136086524969,21.566477588549986,2323818531,0.07789310690161277,-0.05007529357742408,81.20614499270846,23.0816976720468,115.45115972686528,16.77734157017299,1.6680602587178817,0.07005471147920028,-0.1789750911250931,-0.30207270612110004,-1,0.5008154249369385,0.667627520332565,-1,0.9749279121818236,-0.22252093395631434,0.8660254037844386,0.5000000000000001
2024-02-29,399.7787170410156,5.990911186634851,21.445178934623765,2058367303,0.06853576300182543,0.03953412337712155,67.86248648627728,22.927960912864705,115.45080433702663,16.500128609793528,1.4281229734098635,-0.004643848405300299,0.2498102974321341,-0.22583542139965962,1,1.295236923802154,0.7208760095719263,1,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001
2024-03-01,407.8107604980469,6.010803244496613,21.146698242103266,1527194519,0.022251726259308907,-0.019956158517498466,68.3275785243546,23.186957391260194,115.23185702898616,16.158272879464285,1.0313433303547273,0.0324437116367593,-0.721605801856659,-0.33536835662892317,-1,3.0,1.1276120203859676,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2024-03-02,410.9858703613281,6.0185588352223744,21.142265473373914,1520439801,0.020203851064643428,-0.007739999116370645,73.5709603952695,23.378921146193022,112.35383794025381,15.734337942940849,0.9993111687349896,-0.011510492803730843,-1.0011895909852608,-0.4377109529926638,-1,2.7971304615372268,1.6364595930633556,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2024-03-03,414.3810729980469,6.026786016634956,21.316910528390782,1810575392,0.02784966666639663,-0.008212873364898572,76.22350099544431,23.533736022744392,110.09515014604153,15.963729858398438,1.1584758541693936,0.036526096399306596,-0.986511851726257,-0.5276944076522272,-1,2.4211094472670593,2.0028584515086756,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2024-03-04,419.0354309082031,6.037955476987191,21.47052847708683,2111212949,0.029410485929126696,-0.011028659117833992,76.70080296167873,23.758126815408332,104.79795285354896,16.41013663155692,1.2999034105805176,0.027524213427933875,-1.0784734580060387,-0.7075940810284163,-1,2.990846180184387,2.5008646025581656,1,0.0,1.0,1.0,6.123233995736766e-17
2024-03-05,394.6617431640625,5.978029051606969,21.92293815632838,3319029162,0.16181513602091388,0.061710328483555406,63.51747057624801,21.718843923137513,95.37352384112558,19.950323922293528,1.901250049986104,-0.03971943654148957,-1.1599883262492272,-0.9895538057646884,-1,2.881400909679952,2.818097399733725,1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2024-03-06,429.011962890625,6.061484804065155,21.911447497560296,3281109608,0.11001088074262207,-0.08006074037990409,65.98455581290928,22.613795433187022,98.9157168323544,21.345445905412948,1.8002788704076242,0.03530781410145889,-2.4164506511258037,-1.3285227756185176,-1,2.7768870192476616,2.773474803583257,-1,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2024-03-07,475.2906494140625,6.163926510407433,21.925934955042624,3328990543,0.11239473379390336,-0.09736923413176714,73.23982341363009,26.749008266856947,122.4282316350874,24.283216203962052,1.7375396329747175,0.1342493124839914,-3.0,-1.7282848574214653,-1,2.522124755505664,2.7184736623769448,-1,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2024-03-08,488.09417724609375,6.190508373393742,22.016391113979765,3644157779,0.050696548114996555,-0.02625818516719218,77.26607736235013,30.705379420864233,142.36158955899487,24.903703962053573,1.7836814240369212,0.23674053971628806,-2.8430659320789515,-2.0995956734920043,-1,2.527012796569893,2.739654332237511,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2024-03-09,489.56182861328125,6.193510763725074,21.562651690075302,2314944823,0.023358302432084057,-0.0030008798175684497,76.70788418455022,33.572259158393194,154.5989981348422,24.929473876953125,1.096712506824893,0.14113794243563604,-2.435340761063043,-2.370969134103405,-1,2.2133877339097223,2.584162642982579,-1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2024-03-10,529.374755859375,6.271696604219672,22.22893162489458,4507153439,0.09554619269581643,-0.07524694244712148,79.98114000202452,38.61176016406324,180.03286064363056,27.662203107561385,1.9840784292196387,0.1137916483566157,-2.1464330327910504,-2.5682580754117694,-1,1.978319674318445,2.403546395910277,-1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2024-03-11,522.718017578125,6.259042155333564,22.097008092971958,3950105375,0.0436291745230034,0.012873922317663319,76.50284036518389,41.589045247122044,193.66749455011274,27.706669398716517,1.649539380725327,0.07093680266252012,-1.7324508029027925,-2.4314581057671676,1,1.8443036879457115,2.2170297296498873,-1,0.0,1.0,1.0,6.123233995736766e-17
2024-03-12,537.86572265625,6.287608942869181,22.200560693142304,4381078189,0.04667404718264916,-0.0281607990202887,80.15196398123629,44.65609071340327,212.97257680799703,28.583969116210938,1.7520798022593875,0.09866760686753895,-1.4542050571465062,-2.1222991171964685,1,1.3876098316333798,1.9901267448754303,-1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2024-03-13,630.5613403320312,6.446610439066154,22.46684455804835,5717769152,0.15719723239994282,-0.14700491728048382,84.77403544483916,53.944667446486164,271.04176097025834,33.35088021414621,2.128505055465465,0.19114357712126306,-1.59769546941121,-1.8732250246629203,1,1.490021611294364,1.7827285078203245,-1,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2024-03-14,602.9887084960938,6.40189847100641,22.31624238003183,4918366892,0.10240544763647307,0.04572661386098927,81.71032711884827,58.40776214989313,296.7734698393714,35.80446515764509,1.7291206437950768,0.15356404068465368,-0.6203262056218133,-1.5102221135746745,1,1.222322851339841,1.5845155313063484,-1,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2024-03-15,632.8027954101562,6.450158833969218,22.489563300443752,5849156503,0.13668843879839593,-0.04714771378149028,82.87452525601863,63.61720496430206,326.78306727240147,41.33463178362165,1.8975551967518764,0.17650701421362092,-0.4471454694811648,-1.1703646009126973,1,1.0684308703461225,1.4025377705118836,-1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2024-03-16,576.7752075195312,6.357452602244475,22.097680100330187,3952760767,0.12170126938052685,0.09713938317767888,70.98330253512954,62.50425765395738,330.95859334371164,45.755401611328125,1.2298939600836698,-0.08529881134827921,-0.4023482347489124,-0.9043440872819215,1,1.0015093236319181,1.2339788976491248,-1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2024-03-17,571.0855712890625,6.3475390605802735,21.97950589136602,3512190982,0.06915326463507407,0.009962843602625122,69.71894370617724,60.466117040436075,332.4311750035075,47.7519771030971,1.0678741343374012,-0.05290834928998989,-0.3568952122427284,-0.6848821183011659,1,0.9378107147540109,1.1440190742732512,-1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2024-03-18,554.55712890625,6.318169829267464,22.105146565554232,3982384372,0.08235155181719647,0.029804760449859254,66.55857247656532,56.86170244391684,325.73893579366086,50.13373456682478,1.1711034176707245,-0.1236493692370475,-0.022532804868795078,-0.36984958539268276,1,0.9272877367279804,1.0314722993599745,-1,0.0,1.0,1.0,6.123233995736766e-17
2024-03-19,507.0765686035156,6.228662015074994,22.19269736419164,4346763421,0.12088522519263946,0.09363587916021325,63.00116352293823,49.60211124256085,317.12412111320594,49.95057896205357,1.2413338885132494,-0.1208419467538494,0.4827048206234961,-0.1492433801436209,1,0.8033578154923181,0.94767929219047,-1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2024-03-20,556.7005004882812,6.322027394215969,21.87931409732061,3177352364,0.1038792318501705,-0.0891216087392354,64.26369685090586,47.30773536454757,306.3553707246807,50.71012442452567,0.8931075714561497,-0.025188993600925746,-0.28924387372411986,-0.11766306099221194,1,0.7745297868741917,0.8888990754960837,-1,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2024-03-21,553.2482299804688,6.315806779613739,21.676904563376645,2595135487,0.05132982047718668,0.006240002806578116,59.629782596173655,44.695633136341144,293.8370947659909,48.92283630371094,0.718668280276575,-0.0023602598498062566,0.983629256192116,0.15953243719599378,1,1.1020670643318173,0.9090106236360637,1,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2024-03-22,551.778564453125,6.313146814441333,21.805057109913434,2949959002,0.09380355163633226,0.0026635060185789474,58.09328941228449,42.022524076341995,278.5178833037678,50.85241481236049,0.8010729513738746,0.08815630344095426,1.7992934737633703,0.5907701743972135,1,0.6502968060907081,0.851507841903403,-1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2024-03-23,551.8795166015625,6.313329755427226,21.397497541555026,1962524597,0.04099339150191871,-0.00018292425321228924,57.94720971648827,39.45737186079754,260.3901111338195,51.651563371930806,0.5318340235785204,-0.008659923751622722,1.695024722831118,0.9342816799371961,1,0.6001230591030886,0.7860749063784247,-1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2024-03-24,567.9948120117188,6.342112284897253,21.280287250400832,1745465728,0.04042627428439655,-0.028372258107568354,55.24194684148246,38.28353119018635,240.89041648987478,49.67886134556362,0.4753680112695195,0.026654548956750457,1.6001339874093552,1.157767513294368,1,0.5496869138418927,0.7353407260483397,-1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2024-03-25,587.4276123046875,6.375753025328552,21.635637405322438,2490221265,0.055367318986901434,-0.03308118291669498,58.48870440772863,38.477770788065186,204.45810087670026,50.37304251534598,0.6859396531746802,0.06460752582314377,1.1805680853284595,1.4517299051048838,1,0.8092715655542957,0.7422890817843604,1,0.0,1.0,1.0,6.123233995736766e-17
2024-03-26,580.1505126953125,6.363287574522048,21.458951182403446,2086911757,0.041722276660341,0.012543468376105423,55.66394187934293,37.61095032439334,174.18096507228842,50.30881609235491,0.5844594930400617,0.051226753744804565,1.2443813539016044,1.5038803246467816,1,0.7764155826184934,0.6771587854416955,-1,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17
2024-03-27,574.5115966796875,6.3535202827764445,21.40827896561948,1983797879,0.03389852836531709,0.009830445739938326,40.2087582194404,36.05337460584667,158.62736013136964,44.619716099330354,0.5662477087828462,0.011473317238387626,1.2865451233528746,1.4013306545646824,-1,1.0527482367428085,0.7576490715721157,1,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17
2024-03-28,583.2708740234375,6.368651699414038,21.4096742071413,1986567688,0.02933946261684688,-0.015017511989460367,46.31319024188052,35.120932852396095,145.41820813350546,41.431396484375,0.5807776592649487,-0.007076171079091198,1.5347608748623252,1.369277884970924,-1,1.6185581132600861,0.9613360824035151,1,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17
2024-03-29,612.657958984375,6.417806801389788,21.748924472004372,2788931743,0.061213984595012365,-0.04794064190237929,46.22732586875306,36.334417653287005,134.23577339562195,37.931854248046875,0.8097403136767519,0.056032780421130024,1.4528356797015316,1.339818223429359,-1,1.6409670274010162,1.17959210511534,1,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17
2024-03-30,601.016357421875,6.398622151172943,21.283253386627013,1750650703,0.025565214848058078,0.019373514022267783,55.445062541163544,35.94241140241081,131.57263965963534,34.01548549107143,0.5294726040485808,0.04613442251708788,1.3970331154432067,1.3831112294523085,1,1.6883568471626005,1.355409161437001,1,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17
2024-03-31,606.9086303710938,6.408378253157728,21.09936593253459,1456592924,0.012827257275565739,-0.009727169993214725,58.039279982949616,35.69572273557981,125.98760839022998,31.750667027064733,0.4577991688200688,0.04052620729130796,1.318992094643764,1.3980333776007403,1,1.6334271781927812,1.5268114805518584,1,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17
2024-04-01,576.3966674804688,6.356796082499474,21.426483076340357,2020241864,0.06521968177034321,0.052935809048228324,54.611706668756305,32.66165653867586,120.48615436696855,31.173793247767858,0.6594151739974867,-0.059186844751054735,1.867187174589733,1.5141617878481122,1,2.1474409771316503,1.7457500286296266,1,0.0,1.0,0.8660254037844387,-0.4999999999999998
2024-04-02,550.6814575195312,6.31115652495439,21.631634498320008,2480273065,0.05677480350218596,0.046660603954728055,60.1398068416277,27.860970757778546,112.62038206876878,29.02856227329799,0.8547323810923032,-0.08374963390058265,1.4682723983820545,1.500864092552058,-1,2.745434958669905,1.9711253977115906,1,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998
2024-04-03,562.0196533203125,6.331536819603085,21.46358796648921,2096610785,0.04937756091627725,-0.020174020132209255,51.504858945699084,24.686717223865116,109.97532884463362,26.880100795200892,0.7594421953486377,-0.07396331969003955,0.6414563468008396,1.3385882259719195,-1,3.0,2.2429319922313873,1,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998
2024-04-04,585.4415283203125,6.372366311817354,21.57362540865126,2340488273,0.062322545104324764,-0.04000719775926998,58.18325793750653,23.786848019269428,95.4702441138786,27.457820347377233,0.9053093295073295,0.01569207691533059,0.44331617914467314,1.1478448387122129,-1,2.5670811510988005,2.418676853018627,1,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998
2024-04-05,578.9669189453125,6.361245341131262,21.408276328754635,1983792648,0.04418512567319088,0.011255040959143746,56.73956130078644,22.29425404257654,95.6100552585533,25.588030133928573,0.7977153305317433,0.05136447040216163,0.6500943025954563,1.0140652803025514,-1,2.864821542733072,2.664955725926686,1,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998
2024-04-06,585.966796875,6.373263127348872,21.00768368586262,1328988130,0.025060621968901554,-0.011945861040281319,58.170250939053815,21.429172054673472,96.58361342897138,25.020978655133927,0.5589425950417499,0.042609085666688085,0.59933280514643,0.7604944064138907,-1,2.4563026526032403,2.7267280610210034,1,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998
